-71.075819248,42.2961218001
-71.0700431527,42.3134279894
-71.0867652379,42.3128807327
-71.0944509885,42.3141449546
-71.0675604167,42.3161935543
-71.0364418268,42.3791114134
-71.0928974962,42.2716763633
-71.0900037641,42.2842006445
-71.0856329525,42.3006857532
-71.0622487964,42.3209926426
-71.0816156373,42.3030938854
-71.0752147449,42.3228437413
-71.0694189541,42.3127410438
-71.0287408954,42.37998552
-71.0918199469,42.3144957063
-71.0664040686,42.3448501046
-71.0652409799,42.2869206708
-71.0834067057,42.2984461457
-71.0917038329,42.2787005907
-71.0767521531,42.3197246039
-71.0723088102,42.301880764
-71.0877248142,42.287272852
-71.0756108853,42.3260060239
-71.0809786491,42.3241426287
-71.0827219011,42.2993073155
-71.0967659429,42.3142331009
-71.0939211597,42.3242822675
-71.082636446,42.3119758201
-71.077459008,42.319801071
-71.0322991087,42.3798940438
-71.0793693912,42.2955225945
-71.0875027953,42.2831466423
-71.0770568889,42.3214803284
-71.0766329027,42.3207446208
-71.0882943378,42.3441916526
-71.0661036434,42.3214819415
-71.0812823125,42.3056822213
-71.0794872279,42.2985704015
-71.063038478,42.3480010895
-71.0824536943,42.2852347785
-71.0814796945,42.2816468775
-71.0784489062,42.3139000636
-71.106460552,42.3348319373
-71.0855436631,42.3111778045
-71.0756429496,42.2982619029
-71.0701231858,42.3042516328
-71.0363105045,42.3723144384
-71.133830934,42.3495022044
-71.0709898836,42.3010848855
-71.088396376,42.2814417179
-71.0872100299,42.3182492765
-71.0767743925,42.3236067282
-71.0914590985,42.3102533089
-71.0766436707,42.3057286786
-71.0692829987,42.3124409105
-71.1461064941,42.2875587104
-71.0796522082,42.3221227917
-71.0782503034,42.2942784077
-71.0939748558,42.2815068536
-71.0684066546,42.3099483349
-71.0688728904,42.2994240905
-71.0731120727,42.2959562125
-71.0758891154,42.3072190243
-71.0772395872,42.3109717955
-71.0896330944,42.3292103687
-71.0853821303,42.3131146167
-71.0926713183,42.2860102164
-71.088396376,42.2814417179
-71.0789143021,42.3109310166
-71.0741564811,42.3234096081
-71.0749333643,42.3027481095
-71.0879260695,42.2858663031
-71.1107069763,42.3124054151
-71.0589660901,42.3136815465
-71.0150349792,42.3847611935
-71.0785456992,42.3012794839
-71.0846260088,42.3250706109
-71.0758891154,42.3072190243
-71.0937363171,42.3133228979
-71.0854184276,42.3097079393
-71.0831984991,42.3357548339
-71.0899340724,42.3088554452
-71.1005810526,42.3351416734
-71.0828797932,42.3042166987
-71.0873184239,42.3131543663
-71.0781833852,42.3010894679
-71.0790971255,42.3278936053
-71.0885367471,42.313245702
-71.085349265,42.3058601841
-71.0752546434,42.297250176
-71.0847781955,42.3088641296
-71.0768236938,42.3211773271
-71.1026637659,42.2769218048
-71.0677253907,42.312002282
-71.0809149199,42.3040132715
-71.0803992317,42.2994245252
-71.082691861,42.2839066775
-71.0730001256,42.3201315888
-71.0776515757,42.313802869
-71.0867386838,42.3094748078
-71.0741777011,42.2878212145
-71.0846850133,42.3081576572
-71.0394875285,42.3784336395
-71.089260278,42.3168196012
-71.0733031726,42.320491706
-71.0983913147,42.2658449901
-71.0866084025,42.2880022488
-71.09412152,42.3304095275
-71.0844239153,42.3154679318
-71.0757779095,42.3272035969
-71.1051644425,42.2694244986
-71.118463532,42.2750362014
-71.0935056462,42.3145714975
-71.0897192872,42.3145779235
-71.0906007437,42.2907553236
-71.0697515982,42.322818093
-71.0787224943,42.3234961215
-71.093133189,42.2836531459
-71.0652409799,42.2869206708
-71.1170239611,42.296578684
-71.0779049714,42.3231427508
-71.0825019569,42.3427233021
-71.0747165538,42.2971514279
-71.0914590985,42.3102533089
-71.0736177672,42.3175183611
-71.0640418958,42.3120564006
-71.0889959366,42.2897527837
-71.0940404686,42.2836941204
-71.0882180427,42.3427740331
-71.0931537678,42.2816382418
-71.089755955,42.2815460028
-71.0721719426,42.2934245445
-71.0884666395,42.2822591596
-71.0889326316,42.3108593412
-71.1304122802,42.2349583027
-71.0579395039,42.3260184383
-71.0607494603,42.3042220953
-71.0906106432,42.281978336
-71.0939488697,42.2747304976
-71.0712499112,42.3136026532
-71.0601827349,42.352065728
-71.0724318126,42.2935330109
-71.0680621052,42.2914940036
-71.090052744,42.2808918479
-71.0935113111,42.2856787909
-71.0743225972,42.3006762485
-71.0886194054,42.2873298333
-71.144041149,42.2429868947
-71.0727776596,42.3150246944
-71.0751035608,42.3125115625
-71.0697061563,42.3169775487
-71.0824625052,42.2944963224
-71.0876119812,42.2970918497
-71.0857229967,42.3113974388
-71.1031293037,42.3112250077
-71.077607743,42.3134857577
-71.074669556,42.2987153203
-71.0731515326,42.2980288847
-71.0564383498,42.3191516359
-71.1394436694,42.353558491
-71.0801824208,42.3387498548
-71.0848064109,42.2833395626
-71.0669109321,42.3219047177
-71.0820870751,42.295297341
-71.0364418268,42.3791114134
-71.0945533731,42.2795789848
-71.0827827654,42.2936453785
-71.0920668724,42.2800530326
-71.0794844743,42.2799623449
-71.0906430246,42.323676593
-71.0879766242,42.3223595947
-71.0804222626,42.2876289542
-71.090052744,42.2808918479
-71.0770001348,42.3123329221
-71.0759423649,42.30797494
-71.0767884515,42.3152797031
-71.0797876845,42.3156737266
-71.0870198181,42.3115602318
-71.091880479,42.3107085612
-71.0890126315,42.283984318
-71.0796375301,42.3247354517
-71.0863760075,42.2961793363
-71.1371437937,42.3563500449
-71.1031293037,42.3112250077
-71.0772004168,42.307671842
-71.0756108853,42.3260060239
-71.0561512597,42.3109275624
-71.0621974074,42.3209438504
-71.0823650609,42.3045835073
-71.0810344314,42.2952303629
-71.0874433559,42.2830086757
-71.0839360648,42.3093169748
-71.0802511088,42.3282742334
-71.0629193806,42.3019364877
-71.0824461761,42.3281101431
-71.0725866735,42.281907955
-71.1373279712,42.3560542292
-71.0758285985,42.3211360112
-71.0851024501,42.3125868768
-71.0636707481,42.3241920324
-71.1044082193,42.3245990583
-71.0634750568,42.3036708833
-71.0883973239,42.2888065796
-71.0761220891,42.3138748908
-71.0847340932,42.3113399481
-71.0846260088,42.3250706109
-71.0736528344,42.3156910578
-71.0923387821,42.3140413699
-71.0913905709,42.3147398409
-71.0820264485,42.3119498136
-71.0772437735,42.3260895423
-71.0866232291,42.3102445169
-71.0748518336,42.3040783632
-71.0922207978,42.2763812027
-71.0883686204,42.31922055
-71.0749523515,42.3103361541
-71.081323962,42.300660341
-71.0796338969,42.2996558811
-71.0677253907,42.312002282
-71.0835710397,42.2950290948
-71.0889326316,42.3108593412
-71.090942949,42.3267769323
-71.0864149082,42.3064608231
-71.0601827349,42.352065728
-71.1065279396,42.2720700889
-71.0898946564,42.3152865098
-71.107582231,42.2730606125
-71.0930384834,42.2861432783
-71.0939748558,42.2815068536
-71.0847629564,42.3221406716
-71.0720976558,42.3257834936
-71.0838098267,42.3174334493
-71.0896507796,42.2792529081
-71.0703450568,42.3180725764
-71.0782805971,42.3023417171
-71.0962688952,42.3138852335
-71.0829206733,42.2959451477
-71.0766972648,42.3125785504
-71.0776797743,42.3260097897
-71.0791355032,42.3237112799
-71.0933201434,42.2875139273
-71.0833225406,42.2885435304
-71.1069426943,42.3349052411
-71.0700911082,42.3222570517
-71.0712441035,42.323705235
-71.0694189541,42.3127410438
-71.0846307491,42.3233583969
-71.1194008116,42.2756586634
-71.0723614898,42.2924923166
-71.039945912,42.3809478033
-71.0740239972,42.3014928447
-71.1068136708,42.335147148
-71.0911458069,42.3125043934
-71.072829619,42.32546354
-71.0765062,42.2929925259
-71.0790254705,42.3278643572
-71.1057891055,42.3340928104
-71.1557900569,42.2573067772
-71.0850122526,42.3101211902
-71.0799540156,42.3088255238
-71.081992578,42.2815736954
-71.0740424446,42.3022373529
-71.0877386811,42.3129203712
-71.0802886002,42.306989633
-71.0736643739,42.2912953939
-71.0858669503,42.3112138132
-71.0760908857,42.3153371987
-71.07409766,42.3459405463
-71.0900381457,42.2825303063
-71.0799512797,42.3216550487
-71.0864245652,42.3187709705
-71.0867386838,42.3094748078
-71.0787820461,42.3045717356
-71.0825019569,42.3427233021
-71.0736690444,42.2974393913
-71.0810665237,42.3027274084
-71.1031620021,42.3103145499
-71.085349265,42.3058601841
-71.0772094024,42.3124512289
-71.0403907429,42.3702406651
-71.0765334376,42.3145269741
-71.0673066187,42.3227464044
-71.0729338652,42.3001623802
-71.0908711868,42.311831884
-71.0862501313,42.3131968735
-71.0943585623,42.2743900907
-71.087649148,42.2833311443
-71.081335061,42.302907052
-71.0784251685,42.3248468045
-71.0759649816,42.3145506621
-71.0774695733,42.2966304907
-71.1205109486,42.2609672937
-71.0323162082,42.3791614807
-71.033956991,42.3670103858
-71.0881293429,42.3114925011
-71.0985379579,42.3173260004
-71.1587686293,42.2605659687
-71.092074679,42.2887434897
-71.0829109945,42.3131070237
-71.0493562774,42.338990046
-71.0958480434,42.3156058055
-71.0818567457,42.3119051176
-71.0864304755,42.3187057893
-71.0784526422,42.3039737161
-71.0969817211,42.2668644455
-71.0790971255,42.3278936053
-71.0834839666,42.3073142948
-71.1340504393,42.3493319662
-71.0773500577,42.313306693
-71.0700898092,42.3155936204
-71.0859410883,42.3099799819
-71.0824499219,42.3147425029
-71.0859410883,42.3099799819
-71.0877248142,42.287272852
-71.0842242742,42.3135746379
-71.0839148381,42.314569047
-71.0963448797,42.2811389314
-71.0826455692,42.2935629363
-71.0820262589,42.3002214788
-71.0907828306,42.2812296891
-71.0794935182,42.3252187482
-71.032337467,42.3706738838
-71.0742744933,42.3232188099
-71.0823792945,42.3237782467
-71.063038478,42.3480010895
-71.0730996906,42.318019606
-71.090942949,42.3267769323
-71.0865668441,42.3112563411
-71.0697894393,42.3210808314
-71.0784421918,42.3044297619
-71.1033119225,42.3104432578
-71.0914760806,42.2938620408
-71.0910697101,42.2875256652
-71.1285480568,42.3528360454
-71.0817865789,42.3222536368
-71.0914289042,42.3269372613
-71.1346103696,42.2890593652
-71.0895801431,42.2914097178
-71.0813876821,42.3134754997
-71.0679461197,42.3235970131
-71.0870179173,42.2832098474
-71.0879766242,42.3223595947
-71.0863204376,42.3096948378
-71.095597295,42.2764739635
-71.072791291,42.3155863246
-71.077458989,42.3196992218
-71.0659170049,42.3099816821
-71.0758159983,42.2805442611
-71.0793557048,42.2835348756
-71.0896507796,42.2792529081
-71.0767521531,42.3197246039
-71.0649186202,42.3006844054
-71.0814664838,42.3257477985
-71.0697412526,42.3120222368
-71.0362897532,42.3807176348
-71.0815287935,42.2826861463
-71.0323850304,42.3798608979
-71.0522437448,42.2983532154
-71.0890861806,42.3119951443
-71.0878194449,42.2964995646
-71.0663364512,42.3113651667
-71.0897192872,42.3145779235
-71.0866578514,42.3159126433
-71.0814142962,42.2981402965
-71.0898957229,42.2937770155
-71.0841225535,42.2822546537
-71.0643281803,42.3094073686
-71.0378538004,42.381543351
-71.0965777837,42.3138076193
-71.0870178498,42.3186222837
-71.0758891154,42.3072190243
-71.1375407331,42.354731073
-71.1297538427,42.2569471714
-71.1184658741,42.2635177092
-71.0878157714,42.3190940409
-71.0862935943,42.2959630369
-71.0885218006,42.2972257904
-71.0864075277,42.2833845316
-71.0674189368,42.3108146383
-71.0931209561,42.2746649779
-71.075838181,42.2985855195
-71.0915023172,42.3132194657
-71.0824013153,42.3116926614
-71.1094436545,42.3247213187
-71.0511846395,42.3764527992
-71.0836761913,42.3006455057
-71.067106518,42.3142934855
-71.0904940828,42.2968681468
-71.0733287136,42.3200672802
-71.0312130719,42.3798369946
-71.0760908857,42.3153371987
-71.0732136132,42.3259847818
-71.0502128318,42.3404780183
-71.0768062617,42.2952041919
-71.0828189656,42.3111429697
-71.0756108853,42.3260060239
-71.0896493002,42.3159359973
-71.0903888896,42.3112479642
-71.1026637659,42.2769218048
-71.0828270917,42.3027636129
-71.0880598389,42.2894671154
-71.0901532589,42.2943256238
-71.0794147477,42.2929489151
-71.0963891965,42.3139692599
-71.0627554388,42.3210875232
-71.0865393142,42.2965123909
-71.1048846279,42.3067530487
-71.0843134395,42.2851869442
-71.0790254705,42.3278643572
-71.1014253981,42.3150363296
-71.090942949,42.3267769323
-71.0701231858,42.3042516328
-71.0884553219,42.3227442405
-71.0710867054,42.3213023964
-71.0945734047,42.2799909726
-71.0919203928,42.3147284871
-71.0740144102,42.3192424908
-71.0704232097,42.3178833894
-71.0770500316,42.3079423795
-71.0772845008,42.3109051292
-71.0807332351,42.3004875705
-71.0706874134,42.3123226865
-71.0941930614,42.2761603234
-71.0900381457,42.2825303063
-71.068771221,42.3148020058
-71.0872100299,42.3182492765
-71.0862710853,42.3070119286
-71.0667481741,42.3182281127
-71.0910498625,42.2720273205
-71.0676350984,42.3172758909
-71.0655846681,42.3785523445
-71.0865329971,42.3103656593
-71.0700616812,42.28506944
-71.0820341218,42.30337441
-71.0860763153,42.295665325
-71.0861447552,42.3232352229
-71.0927757561,42.2862569473
-71.0898257727,42.3169777819
-71.0846398168,42.3173257415
-71.0885129969,42.3099923128
-71.0842122462,42.2963308513
-71.0836771616,42.3032350547
-71.0849612931,42.3094566284
-71.104957924,42.3262656601
-71.0879766242,42.3223595947
-71.0841225535,42.2822546537
-71.0663364512,42.3113651667
-71.067106518,42.3142934855
-71.0682249321,42.3161507573
-71.0363611949,42.3764925518
-71.0810976825,42.3054037169
-71.0847629564,42.3221406716
-71.0765401011,42.3124995799
-71.0857122038,42.3067915804
-71.0758904856,42.2882710326
-71.0789143021,42.3109310166
-71.0820420761,42.3106127332
-71.0989670923,42.2654742758
-71.0778681884,42.3018495772
-71.0849290762,42.2950008412
-71.0850122526,42.3101211902
-71.0907536711,42.3104199028
-71.0931209561,42.2746649779
-71.1371961108,42.3562961452
-71.0756829821,42.309654603
-71.0882912048,42.3462065337
-71.0744335462,42.3110575647
-71.0824576487,42.314111772
-71.1056420971,42.3343990461
-71.0781582939,42.3237839489
-71.1343069335,42.3495106052
-71.0913334187,42.3126005439
-71.0825922077,42.3260067137
-71.0886077704,42.3117847606
-71.0760850257,42.2886044798
-71.0942007525,42.316189187
-71.0328071092,42.3747256344
-71.068501189,42.3163461501
-71.0880638095,42.2976519746
-71.0699274584,42.2991235606
-71.0729034241,42.2992582781
-71.0732640141,42.2918809767
-71.032337467,42.3706738838
-71.0686451117,42.3228560626
-71.0873855794,42.2828722634
-71.0949037478,42.2797517936
-71.099745447,42.3176753369
-71.10967935,42.3098139962
-71.0674079663,42.3080340994
-71.0773256509,42.3014690174
-71.0777143052,42.3019643781
-71.0870728651,42.2833544834
-71.0731084443,42.322121288
-71.1141109273,42.2976832375
-71.0878596056,42.3225992053
-71.0746669224,42.2914693177
-71.0323934182,42.3706257755
-71.0730790638,42.3184021277
-71.0781582939,42.3237839489
-71.0898889436,42.2910800965
-71.0723088102,42.301880764
-71.0943362253,42.2853540984
-71.0923664413,42.2796519503
-71.0761072936,42.3098179761
-71.0905421863,42.3171812764
-71.0323850304,42.3798608979
-71.0758285985,42.3211360112
-71.0898257727,42.3169777819
-71.0868249685,42.3099396626
-71.0847340932,42.3113399481
-71.0675621307,42.3117568771
-71.094463682,42.3264315037
-71.0793417781,42.3046978986
-71.0821262432,42.3065409537
-71.0629193806,42.3019364877
-71.07927657,42.2938095438
-71.0783420119,42.3220727999
-71.1003093048,42.3122105965
-71.0676350984,42.3172758909
-71.0789173946,42.321699631
-71.0881018025,42.3135054488
-71.086533445,42.28374349
-71.0787440828,42.3090499538
-71.0723425657,42.3123224739
-71.0999398497,42.2623459648
-71.082489418,42.293469023
-71.0910713011,42.3129052455
-71.0897679634,42.3192717077
-71.0368783228,42.3767984961
-71.085902067,42.2887986903
-71.0711877888,42.3236188165
-71.0811701201,42.2990547446
-71.0793693912,42.2955225945
-71.0799540156,42.3088255238
-71.0903829127,42.2842804776
-71.0943195142,42.2813846945
-71.0949837917,42.2869436639
-71.0908711868,42.311831884
-71.0773021788,42.3077355571
-71.1187081915,42.2629930286
-71.1018926683,42.3145090762
-71.0647413395,42.2937642803
-71.0730996906,42.318019606
-71.0793011011,42.3190547627
-71.0849612931,42.3094566284
-71.1272533061,42.2366810001
-71.0891556154,42.2884680647
-71.075628823,42.3074602524
-71.0761608973,42.2885790026
-71.0925905967,42.2833238953
-71.0989576207,42.3184984509
-71.0935946633,42.31324933
-71.1059857083,42.3346232823
-71.0746669224,42.2914693177
-71.0856329525,42.3006857532
