42.36389,-71.23874
42.36413,-71.23868
42.36435,-71.2386
42.3645,-71.23855
42.36449,-71.23849
42.3656999,-71.23817
42.36573,-71.23809
42.36583,-71.23812
42.36632,-71.23797
42.36669,-71.23784
42.367,-71.23772
42.36753,-71.23755
42.36752,-71.2374899
42.36762,-71.23753
42.3678,-71.23748
42.36819,-71.23744
42.36863,-71.23735
42.36941,-71.2372199
42.3695499,-71.2371299
42.37113,-71.23694
42.37171,-71.23685
42.37186,-71.23682
42.37185,-71.23676
42.37265,-71.23655
42.34151,-71.08342
42.34218,-71.0841
42.3423,-71.08412
42.34269,-71.08485
42.34281,-71.08505
42.34332,-71.0858
42.34347,-71.08591
42.34485,-71.08655
42.34494,-71.0866
42.34532,-71.08678
42.34533,-71.08674
42.34663,-71.08743
42.3469,-71.0875499
42.34729,-71.08776
42.3474,-71.08735
42.34743,-71.08723
42.34748,-71.08687
42.37606,-71.23818
42.37615,-71.23803
42.37616,-71.23759
42.37617,-71.23707
42.37564,-71.23692
42.37563,-71.23698
42.3751,-71.23676
42.37484,-71.2367
42.37451,-71.23661
42.37428,-71.23657
42.3741,-71.23652
42.37386,-71.23649
42.37365,-71.23648
42.37171,-71.23685
42.37156,-71.23687
42.37156,-71.23693
42.37113,-71.23694
42.36967,-71.23718
42.36967,-71.23724
42.36958,-71.23719
42.36941,-71.2372199
42.36863,-71.23735
42.36819,-71.23744
42.3678,-71.23748
42.36771,-71.2375
42.36772,-71.23757
42.36762,-71.23753
42.367,-71.23772
42.36669,-71.23784
42.36632,-71.23797
42.36592,-71.2381
42.36593,-71.2381599
42.36583,-71.23812
42.3656999,-71.23817
42.36506,-71.23837
42.36435,-71.2386
42.36413,-71.23868
42.36389,-71.23874
42.3637,-71.23877
42.3636,-71.2388
42.36349,-71.23881
42.36349,-71.23886
42.3634,-71.23882
42.36303,-71.23887
42.36221,-71.23899
42.36206,-71.23902
42.36172,-71.23907
42.36116,-71.23922
42.36115,-71.23915
42.36106,-71.23917
42.36048,-71.23926
42.36023,-71.23929
42.35998,-71.23933
42.35952,-71.23939
42.35911,-71.23952
42.3591,-71.23943
42.35896,-71.23945
42.3587,-71.23948
42.35803,-71.23958
42.3578199,-71.23963
42.35772,-71.23947
42.35768,-71.2395
42.35765,-71.23936
42.35741,-71.2389199
42.35721,-71.23858
42.35717,-71.23861
42.35701,-71.2382
42.35686,-71.23792
42.35673,-71.23765
42.35667,-71.23754
42.35654,-71.23734
42.35629,-71.23701
42.35625,-71.23706
42.35622,-71.23693
42.35606,-71.23672
42.35592,-71.23652
42.35565,-71.23613
42.35517,-71.23537
42.3549999,-71.2352
42.35485,-71.23484
42.3545299,-71.23434
42.35401,-71.23365
42.35398,-71.23369
42.35353,-71.233
42.35335,-71.23271
42.35305,-71.2322499
42.35287,-71.23195
42.35282,-71.23181
42.35275,-71.23161
42.3527,-71.23139
42.35264,-71.23109
42.35235,-71.231
42.3516199,-71.23067
42.3516,-71.23074
42.35033,-71.2300999
42.35005,-71.22997
42.3499399,-71.22992
42.34993,-71.22997
42.34735,-71.0757299
42.3471199,-71.07656
42.34702,-71.07658
42.34691,-71.07661
42.34681,-71.0766699
42.34671,-71.07677
42.34662,-71.0769
42.34655,-71.07706
42.34652,-71.0772
42.34652,-71.07739
42.34653,-71.07759
42.34657,-71.07783
42.34664,-71.07802
42.34671,-71.0781499
42.34682,-71.0783
42.34696,-71.0785
42.34705,-71.07856
42.34715,-71.07859
42.34726,-71.07858
42.34735,-71.07855
42.34745,-71.07849
42.3476,-71.07832
42.3477,-71.07812
42.34778,-71.07796
42.34808,-71.07725
42.34827,-71.07645
42.34735,-71.07599
42.34516,-71.0749699
42.34517,-71.07491
42.34481,-71.07474
42.3445899,-71.07463
42.34428,-71.07449
42.34354,-71.07411
42.34289,-71.0738499
42.3429,-71.0738
42.3427099,-71.07373
42.34258,-71.07361
42.34243,-71.07344
42.3422399,-71.07321
42.34192,-71.07292
42.3417,-71.07256
42.34127,-71.07208
42.34118,-71.0719699
42.34109,-71.07185
42.34104,-71.07174
42.34098,-71.07156
42.34093,-71.07136
42.34088,-71.07138
42.34087,-71.0711
42.34078,-71.07071
42.34053,-71.07109
42.3388599,-71.07363
42.33879,-71.07382
42.33634,-71.07707
42.33646,-71.07702
42.33737,-71.078
42.33786,-71.07859
42.33879,-71.07972
42.33914,-71.08013
42.33932,-71.08032
42.3394199,-71.08042
42.33946,-71.08036
42.33636,-71.0772099
42.33599,-71.07763
42.33504,-71.07881
42.33494,-71.07892
42.33496,-71.07895
42.3745199,-71.23569
42.37458,-71.23548
42.37455,-71.23585
42.37453,-71.23611
42.37451,-71.23661
42.37484,-71.2367
42.3751,-71.23676
42.37559,-71.23691
42.37617,-71.23707
42.37616,-71.23759
42.37616,-71.23781
42.37625,-71.23782
42.34748,-71.08687
42.34753,-71.08689
42.34757,-71.08673
42.34787,-71.0856
42.3479699,-71.08528
42.34837,-71.08376
42.34888,-71.08179
42.34899,-71.0814
42.3492,-71.08059
42.34997,-71.07745
